4.729439970105886459e-03,8.555938013051296144e-19,2.295958809554576874e-03,6.672607269138097763e-03,1.448508650064468384e-01,9.727201610803604126e-02,1.784293353557586670e-02,8.948707836680114269e-04,8.806850761175155640e-03,5.941803472853113277e-12,3.990147635340690613e-02,9.573468007147312164e-03,5.533456057310104370e-02,8.677555793575553575e-19,1.965217478573322296e-02,8.565572082248124688e-19,8.265983313322067261e-03,5.972557514905929565e-02,2.383298426866531372e-02,8.654844515882144509e-19,5.996410269290208817e-03,7.004716992378234863e-02,1.312397234141826630e-02,8.603887605209463776e-19,6.249782629311084747e-03,4.573575034737586975e-02,1.662364900112152100e-01,7.008271664381027222e-02,8.621168442181462215e-19,5.358158424496650696e-02,2.952886745333671570e-03,8.219864892911044052e-12,8.515465099654842191e-19,2.106882723840186600e-10,6.530185043811798096e-02,1.039590104483067989e-03,1.267463171634834740e-14
5.911749758524820209e-05,0.000000000000000000e+00,4.710561552201397717e-05,1.739940125844441354e-05,5.843187682330608368e-05,2.931044902652502060e-03,1.715090620564296842e-04,4.060231367475353181e-05,7.016200106590986252e-05,2.094883982243913175e-25,1.011312706395983696e-03,1.931809856614563614e-05,9.305545687675476074e-01,0.000000000000000000e+00,4.579452332109212875e-03,0.000000000000000000e+00,6.333559867925941944e-04,1.022676192224025726e-02,3.741919994354248047e-03,0.000000000000000000e+00,5.286076338961720467e-04,3.433438017964363098e-03,1.136129139922559261e-05,0.000000000000000000e+00,9.489351941738277674e-05,5.348550621420145035e-04,7.286490872502326965e-04,2.562352456152439117e-02,0.000000000000000000e+00,4.669560119509696960e-03,1.441838662685768213e-06,6.137226909054675141e-25,0.000000000000000000e+00,3.809069028272189873e-22,1.012606360018253326e-02,8.554620580980554223e-05,4.964943718028551503e-32
8.290070400107651949e-05,0.000000000000000000e+00,5.736015373258851469e-05,1.143727058661170304e-05,8.885198622010648251e-05,1.883618300780653954e-03,1.026259851641952991e-04,1.180852268589660525e-05,8.818138303468003869e-05,5.134385634399717272e-26,8.931210322771221399e-05,5.625671474263072014e-05,9.281270503997802734e-01,0.000000000000000000e+00,2.411924768239259720e-03,0.000000000000000000e+00,4.643273423425853252e-04,1.317946147173643112e-02,8.648475632071495056e-04,0.000000000000000000e+00,4.302575718611478806e-03,9.691229788586497307e-04,1.541567689855583012e-05,0.000000000000000000e+00,1.754137774696573615e-04,6.328856688924133778e-04,2.087306056637316942e-04,4.642620217055082321e-03,0.000000000000000000e+00,1.828740350902080536e-02,3.558297976269386709e-06,8.910323824022488631e-26,0.000000000000000000e+00,9.451270561338386284e-23,1.773125119507312775e-02,5.511019378900527954e-03,6.572368913019879120e-33
1.830861765483859926e-05,0.000000000000000000e+00,2.362822851864621043e-04,2.203636686317622662e-04,2.070546746253967285e-01,9.989729151129722595e-03,1.173271215520799160e-03,8.469501335639506578e-05,3.604633966460824013e-04,4.422124971968412325e-25,7.250555753707885742e-01,3.033494613191578537e-05,1.952873659320175648e-03,0.000000000000000000e+00,4.650280752684921026e-04,0.000000000000000000e+00,1.496594195486977696e-04,1.472218078561127186e-03,2.349807327846065164e-04,0.000000000000000000e+00,1.101144007407128811e-03,2.771382220089435577e-03,3.318856033729389310e-05,0.000000000000000000e+00,3.834930612356401980e-05,4.327122587710618973e-03,3.231102228164672852e-02,3.662097151391208172e-04,0.000000000000000000e+00,3.965009003877639771e-03,2.393310933257453144e-05,8.793438426955407753e-25,0.000000000000000000e+00,3.913817639582036046e-22,6.560227368026971817e-03,3.996482064394513145e-06,9.978119144765692286e-32
2.983612830576021224e-05,0.000000000000000000e+00,2.252932172268629074e-04,1.213170107803307474e-04,2.148240245878696442e-02,7.678776979446411133e-02,5.767390248365700245e-04,1.082148664863780141e-04,4.308845673222094774e-04,5.049002658025538855e-25,7.818441987037658691e-01,4.706468098447658122e-05,3.481541946530342102e-02,0.000000000000000000e+00,2.081025158986449242e-03,0.000000000000000000e+00,1.109558274038136005e-03,1.831007935106754303e-02,1.157452235929667950e-03,0.000000000000000000e+00,3.770262701436877251e-03,1.111918967217206955e-02,6.595086597371846437e-05,0.000000000000000000e+00,5.583680467680096626e-04,6.245299708098173141e-03,8.178596384823322296e-03,5.495376419275999069e-03,0.000000000000000000e+00,2.089871326461434364e-03,4.875951708527281880e-05,9.669334355849453790e-25,0.000000000000000000e+00,4.973482502879661845e-22,2.326490543782711029e-02,3.614029628806747496e-05,7.026848383699980053e-32
2.052575655397959054e-05,0.000000000000000000e+00,5.111899372423067689e-05,1.114477163355331868e-05,9.450064897537231445e-01,3.793065552599728107e-04,6.712752656312659383e-05,4.068322959938086569e-05,1.002030330710113049e-04,4.721880714447126038e-26,4.861911758780479431e-03,6.148015927465166897e-06,5.297217867337167263e-04,0.000000000000000000e+00,2.926004526671022177e-04,0.000000000000000000e+00,4.126341082155704498e-05,1.679232111200690269e-03,4.065468601766042411e-05,0.000000000000000000e+00,2.489603648427873850e-04,2.136095426976680756e-02,2.126156914528110065e-06,0.000000000000000000e+00,1.967237403732724488e-05,1.030920539051294327e-03,1.404432463459670544e-03,1.471646537538617849e-04,0.000000000000000000e+00,1.884148642420768738e-02,5.991018952045124024e-07,1.660257985024485701e-25,0.000000000000000000e+00,6.296663764102597512e-23,3.801425453275442123e-03,1.419523232470965013e-05,1.238477191202551820e-32
1.173219152406090870e-05,0.000000000000000000e+00,3.916489367838948965e-05,1.887393300421535969e-04,2.043674327433109283e-02,9.871076792478561401e-02,2.251937519758939743e-03,3.962534901802428067e-05,1.526371634099632502e-04,3.244608630630936406e-26,5.934921093285083771e-03,1.629251164558809251e-05,1.743404893204569817e-03,0.000000000000000000e+00,5.651075625792145729e-04,0.000000000000000000e+00,8.520919072907418013e-05,3.921140742022544146e-04,1.156145954155363142e-04,0.000000000000000000e+00,2.899972023442387581e-04,1.949633006006479263e-03,4.234120933688245714e-05,0.000000000000000000e+00,2.808421959343831986e-05,1.065559452399611473e-03,8.627036809921264648e-01,7.040822529233992100e-04,0.000000000000000000e+00,6.333686178550124168e-04,1.176508703792933375e-05,5.766735303429715927e-26,0.000000000000000000e+00,8.609713747648610890e-23,1.879670307971537113e-03,7.829827154637314379e-06,5.057581709486169705e-33
2.194942935602739453e-04,0.000000000000000000e+00,9.282706014346331358e-05,7.670253398828208447e-05,1.519633806310594082e-03,2.140862867236137390e-02,1.126456307247281075e-03,4.309586802264675498e-05,2.179540751967579126e-04,2.501994695978506418e-26,7.722166832536458969e-03,8.755962335271760821e-05,5.331149101257324219e-01,0.000000000000000000e+00,1.613150164484977722e-02,0.000000000000000000e+00,1.431042328476905823e-03,1.435115840286016464e-02,1.789337140507996082e-03,0.000000000000000000e+00,4.331063246354460716e-04,9.785668924450874329e-03,4.290100332582369447e-05,0.000000000000000000e+00,1.760567392921075225e-04,1.356673194095492363e-03,2.265190519392490387e-02,1.819368079304695129e-02,0.000000000000000000e+00,7.031542249023914337e-03,5.429464636108605191e-06,7.924796813641967563e-26,0.000000000000000000e+00,7.878179048865647924e-23,3.409144580364227295e-01,7.617998198838904500e-05,2.778005942692979499e-33
2.814471081364899874e-04,0.000000000000000000e+00,7.706530159339308739e-04,1.775173004716634750e-04,5.599275697022676468e-03,2.041359432041645050e-02,9.829917689785361290e-04,5.387477358453907073e-05,2.001638291403651237e-03,2.026192982149468622e-24,7.577481679618358612e-03,5.365064134821295738e-04,3.910061717033386230e-01,0.000000000000000000e+00,1.503551378846168518e-02,0.000000000000000000e+00,4.049471579492092133e-03,2.760533392429351807e-01,2.250220254063606262e-02,0.000000000000000000e+00,5.972096230834722519e-03,1.423208042979240417e-02,4.469838168006390333e-04,0.000000000000000000e+00,1.685034018009901047e-03,8.598539046943187714e-03,5.137517582625150681e-03,2.629730477929115295e-02,0.000000000000000000e+00,2.431898936629295349e-02,1.373883860651403666e-04,2.573217532822306164e-24,0.000000000000000000e+00,2.035872837148780556e-21,1.660203188657760620e-01,1.122067405958659947e-04,3.404360003964454417e-31
1.085799746215343475e-02,1.134520168782904292e-11,9.088216349482536316e-03,6.726367864757776260e-03,4.812707751989364624e-02,3.840422257781028748e-02,6.186983548104763031e-03,2.881470834836363792e-03,3.690221160650253296e-02,7.684467107083037263e-08,6.060657277703285217e-02,1.420811377465724945e-02,9.726147353649139404e-02,1.137033175946378094e-11,2.657571248710155487e-02,1.136010036040246973e-11,2.733868360519409180e-02,1.722872406244277954e-01,2.762662060558795929e-02,1.134823224974157441e-11,2.687759324908256531e-02,1.101337224245071411e-01,5.118097644299268723e-03,1.136534442947034762e-11,5.094997212290763855e-02,4.724358767271041870e-02,1.721262186765670776e-02,2.563112974166870117e-02,1.141844951924042562e-11,4.166235402226448059e-02,4.764189943671226501e-03,1.173721955183282262e-07,1.131017935557254717e-11,4.081744293671363266e-07,7.558090984821319580e-02,9.746235795319080353e-03,1.645707792263806368e-09
9.111791732721030712e-04,2.923821355195762491e-29,2.330117160454392433e-03,1.263012178242206573e-03,1.889854483306407928e-02,3.076513111591339111e-02,1.935482025146484375e-03,1.670864730840548873e-04,7.531386334449052811e-03,5.605889865236186621e-18,8.702766150236129761e-03,3.572425572201609612e-03,5.364078879356384277e-01,3.000909108632292090e-29,3.038664907217025757e-02,2.943921744357535213e-29,2.200286136940121651e-03,6.478881835937500000e-02,1.376610621809959412e-02,2.947292723613320497e-29,4.728887230157852173e-03,2.294378355145454407e-02,1.855988870374858379e-03,2.942080675701322540e-29,1.998178195208311081e-03,1.910352520644664764e-02,2.847296558320522308e-02,1.494342274963855743e-02,2.938357010524471343e-29,9.647798538208007812e-02,7.240898557938635349e-04,1.087660201036282366e-17,2.895849028312860754e-29,9.131953260390441793e-16,8.459503948688507080e-02,5.291475099511444569e-04,1.355001259566909741e-22
9.571039117872714996e-03,1.095021115871269249e-17,3.471243660897016525e-03,1.827898668125271797e-03,3.069432917982339859e-03,3.482745215296745300e-02,5.059288349002599716e-03,4.384179483167827129e-04,9.318603575229644775e-02,2.470595603099035031e-11,2.883729292079806328e-03,9.511203505098819733e-03,1.381819974631071091e-02,1.109184846781953486e-17,2.011327296495437622e-01,1.097383791854904462e-17,5.341923236846923828e-02,1.338387131690979004e-01,1.913125813007354736e-01,1.103841011870677162e-17,9.307088330388069153e-03,2.440649829804897308e-02,9.501738473773002625e-03,1.099676074768411412e-17,1.687129214406013489e-02,1.670618727803230286e-02,7.086241617798805237e-03,7.601068168878555298e-02,1.099705356962095789e-17,1.712972111999988556e-02,1.936819986440241337e-03,3.827569858283474957e-11,1.091176545820245287e-17,9.160805447550046665e-10,6.041426956653594971e-02,3.262263024225831032e-03,7.452441848311217032e-14
1.034416956827044487e-03,4.693544949650229013e-37,3.723430912941694260e-03,1.294750021770596504e-03,4.308314248919487000e-02,8.159417659044265747e-02,7.816866040229797363e-03,1.329383580014109612e-03,2.247923286631703377e-03,1.864066580786981208e-22,1.453258283436298370e-02,4.047807597089558840e-04,1.809458881616592407e-01,4.910843517785938374e-37,1.558714080601930618e-02,4.787029718048791961e-37,8.352939970791339874e-03,4.155675321817398071e-02,1.720509380102157593e-01,4.664487176278481022e-37,1.449526567012071609e-02,2.460484765470027924e-02,3.724267298821359873e-04,4.685387823133578534e-37,9.820598643273115158e-04,1.417537219822406769e-02,5.659069493412971497e-02,9.595383703708648682e-02,4.777106282843829336e-37,1.532425880432128906e-01,1.626701559871435165e-04,4.020716748828387115e-22,4.591820097865927556e-37,1.466936315468317534e-19,6.336841732263565063e-02,4.967012791894376278e-04,1.263453738053640005e-28
5.690365796908736229e-04,0.000000000000000000e+00,1.959956018254160881e-03,1.339943148195743561e-03,1.158290132880210876e-01,7.071685791015625000e-02,7.133048493415117264e-03,3.314024361316114664e-04,6.859209854155778885e-03,2.381395156880370355e-23,6.919263303279876709e-02,8.867030846886336803e-04,8.775577694177627563e-02,0.000000000000000000e+00,1.468852814286947250e-02,0.000000000000000000e+00,3.166261129081249237e-03,8.857234567403793335e-02,6.547301076352596283e-03,0.000000000000000000e+00,1.091134175658226013e-02,2.212373167276382446e-02,7.571364985778927803e-04,0.000000000000000000e+00,1.927200937643647194e-03,2.610773593187332153e-02,1.930366605520248413e-01,1.322207786142826080e-02,0.000000000000000000e+00,4.875557869672775269e-02,4.409671528264880180e-04,3.067796441148561484e-23,0.000000000000000000e+00,1.977693686532102895e-20,2.069527953863143921e-01,2.166834019590169191e-04,7.534041587866505302e-30
5.878694355487823486e-05,1.241523960519284833e-25,1.667035539867356420e-04,2.210562233813107014e-04,2.329889830434694886e-04,1.733556040562689304e-03,1.609711180208250880e-04,3.952102269977331161e-05,7.962904783198609948e-05,1.718985074421230160e-16,3.591768443584442139e-03,3.423250163905322552e-04,9.686619043350219727e-01,1.271455685194182395e-25,5.801507737487554550e-03,1.250087661943041120e-25,7.183519483078271151e-05,2.588929608464241028e-03,2.720781194511801004e-04,1.238600491308342339e-25,1.923818053910508752e-04,1.422794768586754799e-03,1.931663609866518527e-05,1.240842212133850861e-25,1.440664200345054269e-04,9.608803666196763515e-04,3.130836877971887589e-03,2.057070843875408173e-03,1.255435399323340935e-25,3.017611335963010788e-03,1.795604111975990236e-05,3.715668047715210568e-16,1.230176442916713459e-25,8.765235004557902360e-15,4.814152140170335770e-03,1.994647755054756999e-04,1.972002780852966098e-20
7.366107456618919969e-05,1.693292294218405065e-35,4.812586121261119843e-04,1.247180189238861203e-04,6.553636491298675537e-02,7.940339855849742889e-03,1.015681191347539425e-03,4.049203998874872923e-04,6.016059778630733490e-04,8.404941612524575152e-22,8.802585005760192871e-01,6.241621304070577025e-05,1.294876262545585632e-02,1.772011672623556676e-35,1.407650765031576157e-03,1.724372582963449722e-35,1.308535807766020298e-03,4.169097170233726501e-03,7.508329581469297409e-04,1.681192106641813242e-35,1.858272589743137360e-03,3.018046729266643524e-03,8.760760101722553372e-05,1.688751028933392400e-35,1.948440331034362316e-04,2.728763036429882050e-03,4.824922885745763779e-03,2.315729856491088867e-03,1.720207125747871086e-35,2.065837616100907326e-03,6.818411929998546839e-05,1.304128793614233659e-21,1.656264509153428503e-35,3.424736857568145636e-19,5.698044784367084503e-03,5.549422712647356093e-05,1.364377498631510875e-27
3.726518945768475533e-03,1.637118912656276848e-11,3.212582785636186600e-03,1.637344807386398315e-02,1.485781371593475342e-01,3.598685562610626221e-02,2.502378448843955994e-02,5.644682329148054123e-03,3.223803592845797539e-03,5.227244770367178717e-08,2.792889773845672607e-01,5.850562360137701035e-03,6.347240507602691650e-02,1.642131916557154625e-11,1.675444655120372772e-02,1.636522514725236022e-11,1.627210178412497044e-03,1.990858279168605804e-02,3.145186463370919228e-03,1.639302929512531648e-11,7.346693892031908035e-03,4.428130760788917542e-02,5.207052454352378845e-03,1.643645462789944389e-11,3.020890988409519196e-03,4.010827839374542236e-02,1.582940071821212769e-01,7.051635067909955978e-03,1.639168488443143445e-11,8.375337719917297363e-02,2.258683554828166962e-03,9.010008739096520003e-08,1.629004917069742930e-11,3.892849065323389368e-07,1.344884466379880905e-02,3.411502810195088387e-03,2.014810540629241586e-09
6.273866119954618625e-07,0.000000000000000000e+00,1.703385237306065392e-06,5.505119133886182681e-07,9.983125925064086914e-01,2.645663334988057613e-05,3.936810117011191323e-06,4.155182978138327599e-06,3.112895456069963984e-06,2.566909628460835937e-26,7.472927100025117397e-04,9.917311416529628332e-08,1.532880787635804154e-06,0.000000000000000000e+00,3.838403245026711375e-06,0.000000000000000000e+00,1.329079736933636013e-06,2.387012955296086147e-06,1.071512087946757674e-06,0.000000000000000000e+00,6.119541467342060059e-06,2.927914320025593042e-04,1.066776391667190182e-07,0.000000000000000000e+00,1.866261101213240181e-07,1.294746107305400074e-05,1.990124437725171447e-04,1.166189690593455452e-06,0.000000000000000000e+00,3.539912577252835035e-04,2.870291737622210348e-08,6.789582830198177301e-26,0.000000000000000000e+00,2.694086840163314854e-23,2.285599293827544898e-05,2.903828431044530589e-07,2.035891857308494444e-32
