2.359821227315705983e-09,0.000000000000000000e+00,1.028736471009317199e-11,2.050693226340882802e-10,3.403752543817972764e-06,7.132475730031728745e-07,1.065424003172665834e-04,6.938344348931049788e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.568067147823427376e-10,0.000000000000000000e+00,2.716359404075774364e-06,1.340934208116095760e-08,3.842388650809880346e-06,7.871887142130162829e-09,0.000000000000000000e+00,3.357758378668744222e-17,4.842238500714302063e-03,0.000000000000000000e+00,8.097019943420491472e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.780791514249813190e-08,7.828556895256042480e-01,2.422345168895390088e-08,2.871440862861618371e-09,2.792037434584671018e-10,3.664891323751362506e-08,5.409384357335511595e-06,7.020513510813675140e-12,6.717583822535289073e-09,0.000000000000000000e+00,8.890241516047725501e-13,3.119457915090606548e-06,2.285883837771507388e-08,0.000000000000000000e+00,2.109472453594207764e-01,0.000000000000000000e+00,2.598938408482354134e-06,6.058668887008165835e-19,8.876692154444754124e-04,2.331237965336185880e-06,1.489068381488323212e-04,1.599887421372149906e-24,3.655409086533722984e-09,3.779843282813999394e-08,1.860769407358020544e-04,2.120931324650957538e-15,1.961353388348778039e-23,1.292234173888573423e-06
2.288979885634034872e-07,0.000000000000000000e+00,1.491610390758069116e-08,3.206270775990560651e-06,1.965984934940934181e-03,8.316941602970473468e-06,6.481942837126553059e-04,8.250088112671249974e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.142277987284614937e-07,0.000000000000000000e+00,1.525844709249213338e-04,7.226128104775852989e-07,9.320726385340094566e-04,1.587025394655938726e-06,0.000000000000000000e+00,8.875514459125675992e-15,1.594014975125901401e-06,0.000000000000000000e+00,6.287159521889407188e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.345083546766545624e-06,5.948287844657897949e-01,5.078323397356143687e-07,9.992152172344503924e-07,7.437532985932193696e-06,1.452992437407374382e-03,2.702791392803192139e-01,6.933669638442552241e-09,1.894725028250832111e-05,0.000000000000000000e+00,9.360248132139759036e-10,8.767003600951284170e-05,7.038515263957378920e-07,0.000000000000000000e+00,8.841639384627342224e-03,0.000000000000000000e+00,2.091715259666671045e-06,2.855623520308693541e-14,5.889802239835262299e-03,1.415920851286500692e-04,6.140894722193479538e-03,1.825674853609762281e-19,4.734095853109465679e-07,9.366727908854954876e-07,1.085712835192680359e-01,1.684105632726584645e-11,1.663062454291774288e-20,1.157656788564054295e-05
2.509734981943461984e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.387736062691975352e-29,3.648078539104621588e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.044082075221937313e-34,5.376248015886919080e-32,3.522914016518895895e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284528855951657932e-17,0.000000000000000000e+00,4.398513737703468057e-29,0.000000000000000000e+00,0.000000000000000000e+00,2.411427713345798690e-37,1.326813763773131197e-29,1.488301222087794462e-25,0.000000000000000000e+00,1.227251029342431762e-38,1.137364482406229952e-34,1.523202006292693653e-30,1.000000000000000000e+00,1.604093050771999189e-35,0.000000000000000000e+00,0.000000000000000000e+00,4.429166541623641381e-25,0.000000000000000000e+00,0.000000000000000000e+00,2.758574158554907171e-29,0.000000000000000000e+00,3.456085978915103373e-35,0.000000000000000000e+00,8.746781169830020487e-23,0.000000000000000000e+00,5.598155727983985705e-26,0.000000000000000000e+00,0.000000000000000000e+00,2.130156619301224196e-37,2.453828055964288812e-20,0.000000000000000000e+00,0.000000000000000000e+00,6.728619135589752635e-27
3.248323097084890723e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.036487002564120337e-28,1.072855356283628981e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.680505320623514215e-34,1.817972242281163158e-29,1.636308472396893437e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065515403354395642e-17,0.000000000000000000e+00,2.893785574933382117e-29,0.000000000000000000e+00,0.000000000000000000e+00,9.185455381710602907e-37,2.553375726935253769e-30,2.299973320310090545e-22,0.000000000000000000e+00,3.318639549537399860e-37,2.185706481737284121e-33,2.214082542146677755e-30,1.000000000000000000e+00,6.028710466987374379e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.467016768788800038e-25,0.000000000000000000e+00,0.000000000000000000e+00,5.025713888951938148e-29,0.000000000000000000e+00,4.146110920369252927e-34,0.000000000000000000e+00,2.001370724348829526e-23,0.000000000000000000e+00,2.681183649412602385e-25,0.000000000000000000e+00,0.000000000000000000e+00,2.419454395791002101e-36,3.841036196506641978e-21,0.000000000000000000e+00,0.000000000000000000e+00,7.830573048451073979e-25
7.782718052129313012e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.288453989105662804e-26,4.080891778687555604e-29,8.394722417204292242e-12,9.304213556780160802e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899782320839611178e-24,4.879291248618824681e-21,4.926706469176585986e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.610889623893974583e-21,0.000000000000000000e+00,7.676930786959670655e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.415259150559964512e-28,8.836574028508513307e-20,1.000000000000000000e+00,8.527252752635806442e-33,9.851352658478665978e-31,4.085323520193663031e-25,2.744432806520440051e-16,4.130228795518347369e-27,4.111280771492471060e-30,0.000000000000000000e+00,0.000000000000000000e+00,2.411071219348393523e-20,1.198545886877408724e-33,0.000000000000000000e+00,1.253224571276956999e-22,0.000000000000000000e+00,3.751802050373721642e-28,0.000000000000000000e+00,1.316078889362441120e-18,7.526292888681538795e-37,5.113524667684410299e-16,0.000000000000000000e+00,4.871748174906658905e-33,3.643826352859731078e-29,1.099371990469742710e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.737630001165003435e-13
1.119330517163064087e-09,0.000000000000000000e+00,9.827535368371274770e-19,9.012260405148814036e-21,4.231705697660403942e-12,1.002381955217401810e-09,1.363494277484278427e-07,3.837519063316157718e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.268986256318878425e-18,0.000000000000000000e+00,1.063273546899473621e-13,1.133047128343278587e-10,3.116922692170120968e-11,1.204731612737015093e-21,0.000000000000000000e+00,4.136701165967421257e-30,9.278449416160583496e-01,0.000000000000000000e+00,4.067880133760103101e-14,0.000000000000000000e+00,0.000000000000000000e+00,8.780958599130528341e-12,4.994427945348434150e-05,1.753803644533036277e-06,6.101974530043144385e-15,1.299431755457719555e-17,5.631245432552774578e-18,7.664082855764892122e-14,2.495395908544374361e-15,4.775093646225689662e-18,0.000000000000000000e+00,4.417496669028356378e-21,3.215341948248351400e-08,3.576527312157407046e-12,0.000000000000000000e+00,6.324347486952319741e-05,0.000000000000000000e+00,6.384937023540260270e-09,5.501238624083440616e-33,7.203849405050277710e-02,2.074712574837332614e-17,1.428755354027089197e-07,0.000000000000000000e+00,1.197417655006698285e-16,8.178207555609162682e-10,4.973471732228063047e-07,1.126716699177872927e-23,0.000000000000000000e+00,8.056989599936059676e-07
5.498332691922236393e-12,0.000000000000000000e+00,9.652947344378800913e-16,9.999374151229858398e-01,1.628868429026653075e-10,6.134541763458400965e-10,7.775429605727524063e-11,6.680553094295306108e-19,0.000000000000000000e+00,0.000000000000000000e+00,3.155628021259473948e-15,0.000000000000000000e+00,5.472259363159537315e-05,2.509564951680420819e-11,2.966651646563178701e-10,2.362189498037455198e-19,0.000000000000000000e+00,1.150513114368753567e-22,4.886968169712261549e-17,0.000000000000000000e+00,1.702437544642788556e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.748476881820620665e-13,3.172086204816793042e-10,2.442751556586131301e-09,2.080205345272260337e-14,4.421450574778771833e-15,1.780271656275870390e-14,4.566910651732092319e-12,4.550584833859915932e-18,7.707028089498635381e-06,0.000000000000000000e+00,2.528749101391933318e-16,2.371372022358375631e-11,5.669598904939343598e-13,0.000000000000000000e+00,6.415966424810903845e-08,0.000000000000000000e+00,3.208694143719270642e-10,1.884310234673454186e-24,2.111345495138527983e-13,1.633735311095923094e-17,1.774281971345104125e-10,2.164756572329676374e-28,2.361277677293688315e-13,3.696015368759297814e-11,5.127339178234713302e-11,4.012093253617615420e-19,1.666690557997003461e-30,1.004953786853945985e-09
9.079682996188184176e-23,0.000000000000000000e+00,0.000000000000000000e+00,3.897764320706524403e-34,3.567002595287321209e-36,5.622967869250180932e-16,3.290540531633087149e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152755738563258084e-29,1.211868922643917718e-26,1.507745071842657783e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522108102700073805e-25,0.000000000000000000e+00,8.759004502553317300e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.835787320806547012e-34,8.431341503142285402e-27,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571748401181151760e-32,1.752624894904005464e-24,1.372128198927458865e-33,1.085913774827381848e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.945670794109939063e-24,0.000000000000000000e+00,0.000000000000000000e+00,9.294872060458151412e-28,0.000000000000000000e+00,6.646527453699899393e-34,0.000000000000000000e+00,1.523078796043948260e-24,0.000000000000000000e+00,1.081930809446287154e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.975133039248015427e-33,3.353985062472673461e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.728264539561263347e-18
1.575138036298198294e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025237040734770021e-28,3.080586383212609700e-27,9.122764583488476161e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270286465142747757e-23,2.852090923140577222e-33,1.860201856548994844e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593338393952019799e-31,0.000000000000000000e+00,1.522458435586137507e-30,0.000000000000000000e+00,0.000000000000000000e+00,6.009606961870959245e-35,1.170450130046074566e-12,1.470083842799374578e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.409419607426884038e-30,2.998103341185453365e-24,9.281007121395983534e-38,8.874637965597678218e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935353731981269426e-22,0.000000000000000000e+00,8.055720826218708143e-33,0.000000000000000000e+00,1.286097852137548515e-17,0.000000000000000000e+00,1.136194092899642143e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.355120151027982646e-35,5.115258438248321445e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.720325641572830008e-27
5.368745732281982413e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.715844612935175641e-32,1.056151557029164947e-20,6.229461650219905782e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.751543425227391592e-27,1.237582475554618356e-26,3.969470652688367038e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.859868702465645794e-33,0.000000000000000000e+00,0.000000000000000000e+00,2.145031438580505353e-28,6.871205300791707846e-19,1.466640394201523812e-12,8.577710847644853133e-36,1.076615704374845474e-37,6.695022909361679615e-36,3.041847608402503988e-30,1.885143322248732117e-28,1.486665842995438215e-34,0.000000000000000000e+00,0.000000000000000000e+00,4.168160531812711812e-23,2.985481760904868677e-31,0.000000000000000000e+00,5.677610176435792660e-15,0.000000000000000000e+00,4.208037135027271871e-23,0.000000000000000000e+00,3.760212356328923589e-13,3.131600788596136318e-38,2.711097382339619345e-21,0.000000000000000000e+00,1.236641814185522951e-36,5.288092593332186166e-25,1.453627956842555324e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.645747627951418162e-17
5.519963280390655031e-27,0.000000000000000000e+00,1.284422240137845273e-29,3.846766104998121278e-29,9.194565004115237694e-14,7.622870361837115732e-17,5.608036160697745312e-15,2.822227397322440850e-34,0.000000000000000000e+00,0.000000000000000000e+00,8.904295416235855904e-31,0.000000000000000000e+00,8.997299109276445583e-17,1.029574389350678218e-19,1.039480818103947503e-17,1.623881528155664230e-33,0.000000000000000000e+00,0.000000000000000000e+00,3.900465291462734685e-13,0.000000000000000000e+00,2.768055724004901902e-24,0.000000000000000000e+00,0.000000000000000000e+00,4.137293553374840014e-18,9.999992847442626953e-01,1.204936048486703013e-17,2.443695249654973457e-24,1.671843897378690996e-22,3.597078645723861838e-19,2.158370010496568625e-11,1.093822402443037196e-24,2.980666438622538642e-23,0.000000000000000000e+00,6.484196698069431715e-32,1.723301236683082854e-16,1.794162180328332933e-20,0.000000000000000000e+00,6.349916361614305060e-07,0.000000000000000000e+00,5.635179172673831756e-17,0.000000000000000000e+00,5.876138331473157450e-08,9.369164615469894597e-27,1.022283559887204873e-11,0.000000000000000000e+00,1.000268540398047624e-26,2.345303536410374261e-18,8.515240379133870441e-13,1.326434167856822635e-35,0.000000000000000000e+00,1.189574697427198124e-13
3.322109159604649907e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.526262888257941056e-28,1.374308306789222864e-24,2.646606879999872596e-22,4.558436148698727272e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.495737310582403358e-24,3.180228654079609608e-28,8.558430670128436409e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486833812331140975e-28,0.000000000000000000e+00,2.307629133353726322e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.008702534291909320e-27,1.299300599023282127e-14,5.835390237789649907e-26,1.513112050615390728e-32,6.008064618617135517e-22,1.947256808923492066e-12,1.000000000000000000e+00,1.381709794232459008e-24,1.719985380520033490e-24,0.000000000000000000e+00,0.000000000000000000e+00,9.236187319985515327e-23,9.696646471448318594e-34,0.000000000000000000e+00,9.655838602369023243e-23,0.000000000000000000e+00,2.660930826928147234e-30,0.000000000000000000e+00,3.564784237112053611e-14,3.352072016899482671e-32,1.086667038362014448e-14,0.000000000000000000e+00,5.245798191519988062e-33,5.019512406579828345e-34,4.492274174178190194e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.501953219151224095e-24
6.835971992944925205e-24,0.000000000000000000e+00,6.475062237097722932e-30,1.468550610132503052e-18,1.209521222743831538e-21,1.174632012742244936e-20,2.595911190812674046e-15,2.692588335745678444e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.661017304876460379e-32,0.000000000000000000e+00,1.000000000000000000e+00,1.384486355849174455e-22,2.940674723229296439e-17,1.079569592211936244e-35,0.000000000000000000e+00,0.000000000000000000e+00,3.456510228320108663e-26,0.000000000000000000e+00,3.146762364394271031e-22,0.000000000000000000e+00,0.000000000000000000e+00,6.135210284758090777e-24,4.486731205500313748e-17,3.157065203360819534e-23,3.483855602413389163e-28,1.626219992818879890e-25,7.492078257439461207e-25,4.273725828477192463e-19,1.854483058720401695e-25,8.005412305278625240e-12,0.000000000000000000e+00,1.899206549689229674e-33,7.116005396420684333e-20,4.333025203483575246e-24,0.000000000000000000e+00,1.403203182988310704e-13,0.000000000000000000e+00,2.771175905543322570e-23,0.000000000000000000e+00,1.080816687674447402e-15,1.911404478243559929e-31,2.528976106221797471e-15,0.000000000000000000e+00,6.261053419271085838e-27,1.183299056104210707e-19,9.152517285726524676e-12,2.419454395791002101e-36,0.000000000000000000e+00,1.016269964679587036e-17
5.729658418750658492e-17,0.000000000000000000e+00,0.000000000000000000e+00,8.768139263294517293e-24,1.725472746832760058e-20,5.902488737774547189e-06,5.574208626057952642e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.784584534123226263e-11,1.976145727875635008e-19,7.602932172723342319e-11,9.226143324462748514e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.304311624763414886e-17,0.000000000000000000e+00,2.022543069168155488e-14,0.000000000000000000e+00,0.000000000000000000e+00,3.168812099546029411e-22,1.152035800089379336e-08,1.023406046442687511e-03,6.624284191968507397e-28,9.192046884135190439e-25,8.836317094695900209e-13,4.149317741394042969e-02,6.692288177414678047e-25,7.892508142510797210e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.012457140348033136e-08,4.002547355962313334e-29,0.000000000000000000e+00,1.255655718290782374e-10,0.000000000000000000e+00,2.644016891875850970e-23,0.000000000000000000e+00,3.798496618401259184e-05,2.561071376146935293e-19,2.370438596699386835e-04,0.000000000000000000e+00,5.261036636435368513e-26,3.198172863461022242e-24,9.571467041969299316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.811605765914992894e-12
8.485498447335062018e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.795955193550330521e-22,1.353425453781416203e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.441586589001384030e-35,3.255071046001768859e-37,4.604856066385793643e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.965343475341796875e-01,0.000000000000000000e+00,1.293216289700499429e-32,0.000000000000000000e+00,0.000000000000000000e+00,3.084725617354375424e-34,1.476579997408592739e-22,3.309025964445394484e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.653958778132234288e-34,7.929119899592475806e-21,1.281204468534198229e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305005794733469387e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.167599962093680352e-17,0.000000000000000000e+00,1.514016824187955929e-26,0.000000000000000000e+00,3.465672489255666733e-03,1.567956671548499790e-27,5.293336775650881178e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.896349325575984043e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.141529542036541373e-30
1.117410748667632874e-25,0.000000000000000000e+00,2.886748463896252283e-31,4.286230363561935487e-35,4.538538173383588229e-28,4.897358056614558382e-22,1.201093956746342443e-20,1.602668768322366393e-34,0.000000000000000000e+00,0.000000000000000000e+00,5.253596088966189010e-30,0.000000000000000000e+00,3.327431568478397979e-25,2.795051333042470147e-24,3.934709697196517369e-26,1.308921329160394995e-30,0.000000000000000000e+00,1.990364627049529974e-35,1.000000000000000000e+00,0.000000000000000000e+00,2.397649808841143620e-30,0.000000000000000000e+00,0.000000000000000000e+00,4.990935987298804313e-24,6.456257591129994491e-18,1.528967882073376193e-19,2.873798514711774431e-28,2.853039106271309249e-32,8.469390365647724015e-32,2.463430209402424245e-29,1.941294859409161670e-26,2.939336562568310996e-27,0.000000000000000000e+00,3.705979629244204840e-31,7.736931294975291142e-23,7.120250641915800346e-25,0.000000000000000000e+00,6.097056887144347570e-11,0.000000000000000000e+00,1.053176480593212485e-16,0.000000000000000000e+00,2.457009434165993537e-15,1.076412183716539156e-26,1.937166392472722116e-19,0.000000000000000000e+00,3.191009191388062990e-27,1.169029147095574425e-23,4.072599499476048884e-23,1.715545362247391744e-36,0.000000000000000000e+00,1.702358897137327626e-19
7.030120059425826184e-07,0.000000000000000000e+00,1.172590486930857878e-06,6.777740395591536071e-07,3.261891426518559456e-03,1.023556687869131565e-04,1.277843024581670761e-03,3.695152850369254338e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.604840508662164211e-05,0.000000000000000000e+00,2.944375955848954618e-05,1.322848038398660719e-05,6.027635536156594753e-04,3.382985198641108582e-07,0.000000000000000000e+00,3.153650707547403509e-14,5.795185984425188508e-07,0.000000000000000000e+00,1.399036118527874351e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.971338679140899330e-05,1.291950643062591553e-01,6.463419026658812072e-07,1.834190243243938312e-06,6.731749181199120358e-06,3.341306000947952271e-05,3.218384692445397377e-03,1.635205961747487891e-07,1.698939058769610710e-06,0.000000000000000000e+00,3.127243131118007113e-09,8.540428098058328032e-06,3.120338078588247299e-05,0.000000000000000000e+00,4.062353400513529778e-04,0.000000000000000000e+00,5.018071078666253015e-07,1.054086508968940863e-14,9.666228294372558594e-02,3.499949525576084852e-05,1.585305109620094299e-02,8.536365885782525818e-19,5.166313599147542845e-07,1.362546317977830768e-04,7.483832240104675293e-01,1.469072918869329669e-10,4.955300180403854821e-21,5.586572806350886822e-04
3.557873230925571070e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.205083101077863731e-26,2.719309563202489397e-22,1.423078213882604332e-21,4.496355803479128560e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066516033169226350e-20,8.679888155069302473e-27,1.957716479870077401e-17,2.421227071979536138e-36,0.000000000000000000e+00,0.000000000000000000e+00,2.900466519984314497e-25,0.000000000000000000e+00,1.828086938125361052e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.214534640798542979e-26,1.408733589849942014e-12,3.175617949674169378e-23,1.197912344646141452e-30,1.616500546468456724e-21,1.178366865889346471e-11,1.000000000000000000e+00,4.113960107825510710e-24,1.626154335925738346e-22,0.000000000000000000e+00,0.000000000000000000e+00,4.317364155282733714e-18,2.025702378401979150e-32,0.000000000000000000e+00,1.494876764037996882e-20,0.000000000000000000e+00,1.874129891861753709e-28,0.000000000000000000e+00,6.538792424182204854e-11,1.746028346799538055e-28,3.463224173584633636e-13,0.000000000000000000e+00,4.349156065274022739e-31,5.991783877751501711e-32,2.155125145009151311e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.151125711113064482e-23
4.318707413779814350e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.031544736070780629e-34,4.989379880277165345e-22,2.921670182093700711e-22,1.663521754081712599e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.074622927517899527e-23,9.962208712118273023e-28,3.858318939871458411e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.817562585495259952e-13,0.000000000000000000e+00,8.678241068965983399e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.701007447307677457e-28,1.000000000000000000e+00,1.430121608330879346e-19,4.931781383128248353e-36,3.988249375893512354e-34,4.980117075528060225e-23,6.446503487272936539e-13,9.334792833206144545e-32,4.364698169461950827e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.748566006038192091e-15,1.451951814226076373e-32,0.000000000000000000e+00,1.601139739456497457e-13,0.000000000000000000e+00,1.437803523835235799e-24,0.000000000000000000e+00,1.576637431721650273e-10,4.034878481725747760e-33,9.586030682754527119e-16,0.000000000000000000e+00,6.677700169849573372e-37,2.140932798228905692e-31,4.570822019489551025e-12,0.000000000000000000e+00,0.000000000000000000e+00,6.563221252371970590e-22
3.528501938305943384e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339738523743058913e-21,3.281798389900142388e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707219807278393068e-34,4.566029591993599309e-38,7.673784205828981936e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999024868011474609e-01,0.000000000000000000e+00,1.155225522136249584e-32,0.000000000000000000e+00,0.000000000000000000e+00,3.454061580196670654e-35,1.163008481780837141e-23,6.952745149896335107e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.624828042641195505e-26,1.135080454695651200e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.855455264940815354e-19,0.000000000000000000e+00,0.000000000000000000e+00,3.822940800018027451e-16,0.000000000000000000e+00,1.071980233728515249e-26,0.000000000000000000e+00,9.752039477461948991e-05,2.233108066797222423e-26,1.232905671975081049e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262254272037805261e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.997067483417424027e-30
3.785937543938320023e-24,0.000000000000000000e+00,2.057988155040755390e-22,1.980060435855189113e-23,3.254668090590939755e-09,2.408612724416961393e-14,1.782274328121502549e-10,5.463561723819669989e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.655772812269734071e-23,0.000000000000000000e+00,4.493842838538923690e-14,2.137418063721807648e-12,5.951841797191548267e-10,9.094810656362484116e-26,0.000000000000000000e+00,0.000000000000000000e+00,9.977866946714463274e-21,0.000000000000000000e+00,8.767541256897594105e-18,0.000000000000000000e+00,0.000000000000000000e+00,3.706826664872210977e-15,9.596156477928161621e-01,9.920785022099768794e-21,1.699135519046815674e-16,5.636235052182143445e-16,4.705100269769412630e-17,2.370531505466177968e-12,6.942937125357774643e-29,7.435363654861230218e-23,0.000000000000000000e+00,4.377490466986469277e-27,1.472835221838497688e-11,8.921327930143819335e-16,0.000000000000000000e+00,1.955534761899357932e-10,0.000000000000000000e+00,6.197166210237950792e-15,0.000000000000000000e+00,3.971563355964491393e-10,3.393555315025678922e-21,4.038433730602264404e-02,0.000000000000000000e+00,3.026120071342490137e-20,9.175354169816568074e-16,4.146667720306140836e-08,7.871325435509031485e-33,0.000000000000000000e+00,1.711603406749639955e-12
2.287472260477714896e-21,0.000000000000000000e+00,2.658737105392604257e-25,3.387132372822096273e-36,1.290853716083429637e-21,7.892763049036077838e-13,5.490492949178360504e-09,1.157787996965286473e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.014473472512874701e-27,0.000000000000000000e+00,6.341407298314460158e-21,6.596081374241752338e-14,1.074125762665848870e-15,1.900319401946096642e-30,0.000000000000000000e+00,6.030685468253381491e-37,9.992836117744445801e-01,0.000000000000000000e+00,8.269069567050065059e-24,0.000000000000000000e+00,0.000000000000000000e+00,4.343864540567095062e-18,1.298598923706040242e-12,5.224445550656986459e-13,4.190902495564245252e-21,1.361361588635097683e-27,3.825910850980069709e-32,4.402103622219240871e-31,1.424084697284917864e-27,2.577844441183778243e-30,0.000000000000000000e+00,8.483667840099195663e-29,4.094877286662672354e-16,3.057036618820907245e-18,0.000000000000000000e+00,6.585089096233787131e-08,0.000000000000000000e+00,1.626776784027089695e-13,0.000000000000000000e+00,5.846026329692222134e-09,5.762570364369181867e-26,7.163675618357956409e-04,0.000000000000000000e+00,7.541952016019796626e-24,8.826653734140226101e-17,4.639916380798358997e-13,8.052786393516238999e-38,0.000000000000000000e+00,1.166712393363411593e-09
