2.996943658217787743e-04,2.755519002676010132e-02,2.851386927068233490e-02,3.373411297798156738e-02,2.348726987838745117e-02,5.018012598156929016e-03,9.633316076360642910e-04,2.182034403085708618e-02,1.350471517071127892e-03,5.949371494352817535e-03,1.675652712583541870e-02,2.580952458083629608e-02,1.658433675765991211e-02,1.158730499446392059e-02,2.578139305114746094e-03,2.639665617607533932e-04,1.286595501005649567e-02,1.302024442702531815e-02,1.229491783306002617e-03,3.428232623264193535e-03,6.454019807279109955e-03,5.639525130391120911e-03,6.113180425018072128e-03,5.519797094166278839e-03,3.544250503182411194e-02,9.888964705169200897e-03,5.826143082231283188e-03,2.258592545986175537e-01,8.014208287931978703e-04,6.017831712961196899e-02,3.285082755610346794e-03,2.828619617503136396e-04,4.960376396775245667e-02,1.544985733926296234e-02,1.835261587984859943e-03,9.229202987626194954e-04,3.127012751065194607e-04,2.539693086873739958e-04,2.614227682352066040e-02,1.410299632698297501e-02,4.598663072101771832e-04,2.580320870038121939e-04,3.026282228529453278e-02,3.043078072369098663e-02,3.533905604854226112e-03,2.826573036145418882e-04,5.754559859633445740e-02,3.139127511531114578e-03,6.730521563440561295e-04,7.982844486832618713e-03,1.751307281665503979e-03,1.731232926249504089e-02,5.953267682343721390e-03,4.564601404126733541e-04,2.198334410786628723e-02,2.940111444331705570e-04,9.386023506522178650e-03,1.438935752958059311e-02,6.681912112981081009e-03,1.254366151988506317e-02,7.062687072902917862e-04,2.403587475419044495e-02,7.834538118913769722e-04,2.088994532823562622e-02,3.160423366352915764e-04,9.537155274301767349e-04,2.641075698193162680e-04
1.225703499585506506e-06,1.346914912573993206e-03,3.873416571877896786e-04,1.565127167850732803e-03,2.286247909069061279e-03,2.708610147237777710e-03,9.262711500923614949e-06,8.571892045438289642e-03,1.026335576170822605e-05,2.164280595025047660e-04,6.329809548333287239e-04,1.427132985554635525e-03,1.010270090773701668e-03,1.221173093654215336e-03,1.608533202670514584e-04,1.348505406895128544e-06,2.995838876813650131e-03,2.729687374085187912e-03,6.257138920773286372e-06,7.238199468702077866e-04,1.039132592268288136e-03,6.447532214224338531e-04,5.079925758764147758e-04,7.953846215968951583e-05,1.677790191024541855e-03,8.707461529411375523e-04,3.969653334934264421e-04,4.960399121046066284e-02,1.737688035063911229e-05,1.087788143195211887e-03,1.321539166383445263e-04,1.108854689846339170e-06,3.776641329750418663e-03,4.020757914986461401e-04,5.545920794247649610e-05,2.696848605410195887e-05,1.665636091274791397e-06,1.455708911635156255e-06,2.498111280146986246e-04,5.992083344608545303e-03,3.927626039512688294e-06,5.258486908132908866e-06,1.151314005255699158e-03,2.549063647165894508e-04,6.488947838079184294e-05,1.256982386621530168e-06,6.200593430548906326e-03,2.237700857222080231e-03,9.062675417226273566e-06,8.430213783867657185e-04,8.020931854844093323e-03,8.677171468734741211e-01,1.772686140611767769e-03,4.180091309535782784e-06,8.110326714813709259e-03,1.197824076371034607e-06,2.406441490165889263e-04,2.176600741222500801e-03,5.759068881161510944e-05,4.520105663686990738e-03,5.866898391104768962e-06,7.534335600212216377e-04,1.012897428154246882e-05,1.229455112479627132e-03,1.142043402069248259e-06,2.722493627516087145e-05,1.194243623103830032e-06
6.293944352364633232e-07,2.164186444133520126e-04,2.562413865234702826e-04,6.226469995453953743e-04,3.009630891028791666e-04,1.232972863363102078e-04,5.149286153027787805e-06,6.102043553255498409e-04,4.780749804922379553e-06,6.687771383440122008e-05,3.269260923843830824e-04,2.646033826749771833e-04,6.268420256674289703e-04,2.320051280548796058e-04,2.737214163062162697e-05,4.889627120974182617e-07,4.293939564377069473e-04,5.614607362076640129e-04,4.242543582222424448e-06,1.768189540598541498e-04,1.493126910645514727e-04,1.615773653611540794e-04,4.937653648084960878e-05,2.524575393181294203e-05,2.350914437556639314e-04,2.027345617534592748e-04,3.661466689663939178e-05,1.008233800530433655e-02,4.951699338562320918e-06,1.042695832438766956e-03,2.725297599681653082e-05,4.348422351085901028e-07,2.062208950519561768e-03,2.699632896110415459e-04,1.025115125230513513e-05,6.840164587629260495e-06,7.763723601783567574e-07,5.178036985853395890e-07,1.864396763266995549e-04,3.875553666148334742e-04,1.442613324798003305e-06,7.458550612682302017e-07,5.565354949794709682e-04,2.320456260349601507e-04,3.094032945227809250e-05,4.840973133468651213e-07,2.002996392548084259e-03,5.311822678777389228e-05,2.512262881282367744e-06,1.021512085571885109e-03,1.299426076002418995e-03,9.705535769462585449e-01,1.119923195801675320e-03,1.418888587068067864e-06,1.118381042033433914e-03,4.605090566656144802e-07,1.276723924092948437e-04,3.969421959482133389e-04,6.909506919328123331e-05,1.104017719626426697e-03,2.093678176606772467e-06,3.104989300481975079e-04,5.342219992598984390e-06,1.777542638592422009e-04,5.416480348685581703e-07,1.062764749804046005e-05,4.735782397347065853e-07
2.295750618941383436e-06,1.311026234179735184e-02,1.969868084415793419e-03,1.850130036473274231e-02,6.781471893191337585e-03,6.243319716304540634e-03,1.541965320939198136e-05,8.163918554782867432e-02,2.373676397837698460e-05,1.238891156390309334e-03,2.701159100979566574e-03,4.266792908310890198e-02,4.040280822664499283e-03,2.944001462310552597e-03,6.902323220856487751e-04,2.513871550036128610e-06,5.705441161990165710e-02,1.016260311007499695e-02,1.652995706535875797e-05,1.891309628263115883e-03,2.194759203121066093e-03,2.921028295531868935e-03,2.218717709183692932e-03,3.514686832204461098e-04,2.084136381745338440e-02,3.683947026729583740e-03,1.887545455247163773e-03,4.391306340694427490e-01,3.458761420915834606e-05,1.667801290750503540e-02,2.592532837297767401e-04,2.609800503705628216e-06,1.670172065496444702e-02,2.113464754074811935e-03,1.876199385151267052e-04,7.349496445385739207e-05,2.298609615536406636e-06,2.241750735265668482e-06,4.890257958322763443e-03,2.575737982988357544e-02,7.533437837992096320e-06,7.382417607004754245e-06,4.234421998262405396e-03,2.345985500141978264e-03,2.816804335452616215e-04,2.519845565984724090e-06,3.665098920464515686e-02,4.648614209145307541e-03,1.990868440771009773e-05,9.565752116031944752e-04,8.218338480219244957e-04,5.288534983992576599e-02,8.443180122412741184e-04,7.731411642453167588e-06,1.367922406643629074e-02,2.887937398554640822e-06,6.736331852152943611e-04,4.312488436698913574e-02,2.057520905509591103e-04,3.375716740265488625e-03,1.516997053840896115e-05,2.727103885263204575e-03,2.094098999805282801e-05,4.077806323766708374e-02,2.726060756685910746e-06,4.788162914337590337e-05,2.043398581008659676e-06
5.823475021315971389e-06,4.339676350355148315e-03,2.433350309729576111e-04,6.314613856375217438e-03,1.283954596146941185e-03,8.892095647752285004e-03,2.204520023951772600e-05,8.550274185836315155e-03,2.325408058823086321e-05,3.884157340507954359e-04,4.420188779477030039e-04,5.081145092844963074e-03,1.966306939721107483e-03,8.615502156317234039e-04,4.188947204966098070e-04,7.035118414933094755e-06,6.644158158451318741e-03,5.447076167911291122e-03,1.961079215107019991e-05,1.169816823676228523e-03,1.030294224619865417e-03,1.555147580802440643e-03,6.425129249691963196e-04,1.589070452610030770e-04,3.245370695367455482e-03,6.361472769640386105e-04,5.375848268158733845e-04,3.044105507433414459e-02,3.188055416103452444e-05,3.068589139729738235e-03,2.073313517030328512e-04,6.491570275102276355e-06,1.643411698751151562e-03,9.338950621895492077e-04,1.659318513702601194e-04,1.140775493695400655e-04,6.322311037365579978e-06,6.861338533781236038e-06,3.885485639329999685e-04,1.614481955766677856e-02,1.244514896825421602e-05,1.982315734494477510e-05,5.562416627071797848e-04,3.056348941754549742e-04,1.316899579251185060e-04,5.334251909516751766e-06,3.770192852243781090e-03,3.506724024191498756e-03,3.153778379783034325e-05,2.530952333472669125e-04,4.812950210180133581e-04,7.599866949021816254e-03,2.791869919747114182e-04,1.290325963054783642e-05,4.093504976481199265e-03,8.123468433041125536e-06,2.621016174089163542e-04,8.027081377804279327e-03,7.696373359067365527e-05,5.256848526187241077e-04,2.734111512836534530e-05,3.549811372067779303e-04,2.660891368577722460e-05,8.564842343330383301e-01,5.884859092475380749e-06,4.979541336069814861e-05,5.415196028479840606e-06
7.289677341759670526e-06,2.084188163280487061e-02,2.307485323399305344e-03,2.236805111169815063e-02,5.359656177461147308e-03,2.143042720854282379e-02,3.298645606264472008e-05,3.062740154564380646e-02,4.335226913099177182e-05,1.027858350425958633e-03,2.318149665370583534e-03,3.085400350391864777e-02,6.350855343043804169e-03,3.636199049651622772e-03,9.508093935437500477e-04,7.909859050414524972e-06,4.109422490000724792e-02,1.700050383806228638e-02,3.810421912930905819e-05,1.869789557531476021e-03,3.126700874418020248e-03,3.747799899429082870e-03,2.278439234942197800e-03,4.010483389720320702e-04,1.820979267358779907e-02,1.554138492792844772e-03,1.703298417851328850e-03,5.192884802818298340e-01,5.549251727643422782e-05,1.001044455915689468e-02,3.919475129805505276e-04,8.582452210248447955e-06,1.497787330299615860e-02,3.176274010911583900e-03,2.419328811811283231e-04,1.576754439156502485e-04,8.094579243334010243e-06,7.806002940924372524e-06,2.391437999904155731e-03,3.717393055558204651e-02,1.797104778233915567e-05,2.326014509890228510e-05,5.312874913215637207e-03,2.282854402437806129e-03,3.776075609494000673e-04,7.217630809464026242e-06,2.856335788965225220e-02,4.299657419323921204e-03,4.948015703121200204e-05,1.109604840166866779e-03,1.041568932123482227e-03,3.057532384991645813e-02,7.456485764123499393e-04,1.931134647747967392e-05,1.022111158818006516e-02,8.191963388526346534e-06,1.245155930519104004e-03,1.781068369746208191e-02,2.723349316511303186e-04,2.509232144802808762e-03,3.440824366407468915e-05,1.127417781390249729e-03,4.087775596417486668e-05,6.512420624494552612e-02,8.828311365505214781e-06,8.592833182774484158e-05,7.784376975905615836e-06
2.310260424565058202e-05,1.779578998684883118e-02,1.069440692663192749e-02,2.680308185517787933e-02,1.322965417057275772e-02,8.662510663270950317e-03,9.969998063752427697e-05,4.596160352230072021e-02,1.574459747644141316e-04,3.386109834536910057e-03,4.898051731288433075e-03,5.224650725722312927e-02,8.867957629263401031e-03,1.050529628992080688e-02,1.360474503599107265e-03,2.195988781750202179e-05,3.018549270927906036e-02,2.072499692440032959e-02,1.600091345608234406e-04,2.880510641261935234e-03,5.602573510259389877e-03,4.573947284370660782e-03,3.061247291043400764e-03,1.110243028961122036e-03,2.428721077740192413e-02,5.769755225628614426e-03,5.871245171874761581e-03,2.899098098278045654e-01,1.376380096189677715e-04,5.768726766109466553e-02,1.102770795114338398e-03,2.622475767566356808e-05,5.850530788302421570e-02,8.106831461191177368e-03,7.902461802586913109e-04,3.938100126106292009e-04,2.556074286985676736e-05,1.904301643662620336e-05,9.063916280865669250e-03,2.614058740437030792e-02,5.674003841704688966e-05,3.725835995282977819e-05,1.701720058917999268e-02,1.041470468044281006e-02,1.030071987770497799e-03,2.243006929347757250e-05,7.170284539461135864e-02,6.232964340597391129e-03,1.444376975996419787e-04,3.643790259957313538e-03,1.298594288527965546e-03,1.111235003918409348e-02,1.754947355948388577e-03,5.391336526372469962e-05,2.578436024487018585e-02,2.638624209794215858e-05,2.352956682443618774e-03,2.908406779170036316e-02,9.325820719823241234e-04,4.890408832579851151e-03,9.950302774086594582e-05,6.180036813020706177e-03,1.228965556947514415e-04,4.492050409317016602e-02,2.471699917805381119e-05,1.873835426522418857e-04,2.211519858974497765e-05
1.287128725380171090e-05,1.125640515238046646e-02,1.001520198769867420e-03,1.279211975634098053e-02,1.736292149871587753e-03,8.470619097352027893e-03,3.626383477239869535e-05,4.785113036632537842e-02,4.334582990850321949e-05,1.065516495145857334e-03,5.561785656027495861e-04,3.108403645455837250e-02,2.476615831255912781e-03,1.827778993174433708e-03,6.905001355335116386e-04,1.402337693434674293e-05,1.419205218553543091e-02,6.841016001999378204e-03,3.839151395368389785e-05,1.714743440970778465e-03,2.285826485604047775e-03,5.095186177641153336e-03,1.696667866781353951e-03,2.417031209915876389e-04,4.614931996911764145e-03,2.294073812663555145e-03,2.014045836403965950e-03,6.249281167984008789e-01,6.892990495543926954e-05,6.109772715717554092e-03,4.440619377419352531e-04,1.503740077168913558e-05,1.090905163437128067e-02,7.862540078349411488e-04,3.971922851633280516e-04,2.836616185959428549e-04,1.294980393140576780e-05,1.157435781351523474e-05,9.807553142309188843e-04,5.408224835991859436e-02,2.988898995681665838e-05,2.773122650978621095e-05,1.887522521428763866e-03,8.784896926954388618e-04,2.377558994339779019e-04,1.258584052266087383e-05,6.634180434048175812e-03,1.499216724187135696e-02,6.487790233222767711e-05,4.130981396883726120e-04,9.025887120515108109e-04,7.513471879065036774e-03,3.430237702559679747e-04,2.586042683105915785e-05,1.613270863890647888e-02,1.103363319998607039e-05,7.334538386203348637e-04,2.638426423072814941e-02,1.596851070644333959e-04,1.461490406654775143e-03,5.661951945512555540e-05,1.264411141164600849e-03,5.776140824309550226e-05,5.871129035949707031e-02,1.312916992901591584e-05,6.551000842591747642e-05,1.204292584588984028e-05
3.044821710318501573e-07,1.063848030753433704e-03,2.144786703865975142e-04,9.241792722605168819e-04,5.690199322998523712e-04,4.075125616509467363e-04,2.880194870158447884e-06,1.400016481056809425e-03,2.798158902805880643e-06,8.883710688678547740e-05,3.559947654139250517e-04,1.482992665842175484e-03,5.891909240745007992e-04,3.498674486763775349e-04,2.919646794907748699e-05,2.440582420604187064e-07,1.064707175828516483e-03,7.079679635353386402e-04,1.681987441770615987e-06,2.623955952003598213e-04,2.660107275005429983e-04,4.817229055333882570e-04,1.225727610290050507e-04,2.766571014944929630e-05,5.594138056039810181e-04,4.357242723926901817e-04,1.262961013708263636e-04,4.600691422820091248e-02,4.549732693703845143e-06,7.467014365829527378e-04,3.517774894135072827e-05,2.592662440292770043e-07,3.478204598650336266e-03,2.937816898338496685e-04,1.216944747284287587e-05,7.272026778082363307e-06,3.315660990210744785e-07,2.735857265179220121e-07,1.673748483881354332e-04,3.146017203107476234e-03,9.032510774886759464e-07,6.329049142550502438e-07,4.852041893173009157e-04,1.397595769958570600e-04,2.507979479560162872e-05,2.647292376423138194e-07,4.614437930285930634e-03,3.667046257760375738e-04,1.755761900312791113e-06,4.929745336994528770e-04,2.353132003918290138e-03,9.127043485641479492e-01,8.297172607854008675e-04,8.584624993090983480e-07,7.650149986147880554e-03,2.123549336374708219e-07,1.493802410550415516e-04,1.580739743076264858e-03,3.274511618656106293e-05,1.714976970106363297e-03,1.763938712429080624e-06,2.759144699666649103e-04,2.493756483090692200e-06,1.132528414018452168e-03,2.822129658852645662e-07,6.238658897927962244e-06,2.616697543089685496e-07
7.473364803445292637e-06,9.244652464985847473e-03,3.153546131215989590e-04,1.067374926060438156e-02,1.074515515938401222e-03,1.113241445273160934e-02,2.137603769369889051e-05,2.720739319920539856e-02,2.608950671856291592e-05,5.894612404517829418e-04,4.753919783979654312e-04,1.451955176889896393e-02,2.850078744813799858e-03,9.804862784221768379e-04,4.724237660411745310e-04,8.657291800773236901e-06,9.878578595817089081e-03,6.030265707522630692e-03,2.133839916496071965e-05,1.174279837869107723e-03,1.174480887129902840e-03,3.630900755524635315e-03,1.112818950787186623e-03,1.466831745347008109e-04,4.712554160505533218e-03,9.292347822338342667e-04,1.059936475940048695e-03,6.874030828475952148e-01,4.781906682183034718e-05,3.787660505622625351e-03,2.082336286548525095e-04,9.177583706332370639e-06,4.666935186833143234e-03,7.050870917737483978e-04,1.569695305079221725e-04,1.625554432393983006e-04,8.671197974763344973e-06,8.430895832134410739e-06,5.909426836296916008e-04,4.392826557159423828e-02,1.853332469181623310e-05,2.446662438160274178e-05,8.452017209492623806e-04,3.839509154204279184e-04,1.073327002814039588e-04,8.403475476370658726e-06,2.196113578975200653e-03,8.360414765775203705e-03,3.724891212186776102e-05,1.980337110580876470e-04,5.690942052751779556e-04,1.057119015604257584e-02,1.976546627702191472e-04,1.658727887843269855e-05,6.215614266693592072e-03,7.904060112196020782e-06,3.517323930282145739e-04,2.140300720930099487e-02,7.363632175838574767e-05,6.724434788338840008e-04,3.165485759382136166e-05,5.345141398720443249e-04,3.409684359212405980e-05,9.591654688119888306e-02,8.970124326879158616e-06,5.421752939582802355e-05,7.446550625900272280e-06
7.605975497426697984e-06,3.792358189821243286e-02,2.020411659032106400e-03,3.184075281023979187e-02,5.213900934904813766e-03,2.832455933094024658e-02,4.328456634539179504e-05,4.196370765566825867e-02,4.867408279096707702e-05,1.269816886633634567e-03,1.937340479344129562e-03,2.822743915021419525e-02,8.354541845619678497e-03,5.815387237817049026e-03,6.172714056447148323e-04,8.586989679315593094e-06,3.008660860359668732e-02,1.671569794416427612e-02,4.095385156688280404e-05,1.574379042722284794e-03,3.790801391005516052e-03,3.227115375921130180e-03,1.644338248297572136e-03,3.886609047185629606e-04,1.550751365721225739e-02,2.634227508679032326e-03,2.370954025536775589e-03,4.978409409523010254e-01,5.599591167992912233e-05,1.602670736610889435e-02,3.850705397780984640e-04,9.972992302209604532e-06,2.897168323397636414e-02,2.463247161358594894e-03,2.473306667525321245e-04,1.869199768407270312e-04,9.072237844520714134e-06,8.394082215090747923e-06,2.475581364706158638e-03,4.281575605273246765e-02,1.925169817695859820e-05,2.249065073556266725e-05,4.133824259042739868e-03,2.500097267329692841e-03,3.719207597896456718e-04,8.360870197066105902e-06,2.004493586719036102e-02,7.646526210010051727e-03,5.320778291206806898e-05,9.457768173888325691e-04,9.071961394511163235e-04,1.862487010657787323e-02,5.897886003367602825e-04,2.141578988812398165e-05,1.012139208614826202e-02,8.980303391581401229e-06,9.924438782036304474e-04,4.635668173432350159e-02,3.188587725162506104e-04,3.445039503276348114e-03,3.965626456192694604e-05,1.059959409758448601e-03,3.607873077271506190e-05,1.852953806519508362e-02,8.595632607466541231e-06,9.016951662488281727e-05,8.030178832996170968e-06
3.203093001502566040e-06,1.294745691120624542e-02,2.514858730137348175e-03,8.611469529569149017e-03,7.265310734510421753e-03,7.697635795921087265e-03,3.458077480900101364e-05,1.563388109207153320e-01,3.706403731484897435e-05,9.465779876336455345e-04,3.068950492888689041e-03,1.343063917011022568e-02,5.472676362842321396e-03,3.664643503725528717e-03,3.213165327906608582e-04,3.258421884311246686e-06,1.390655245631933212e-02,9.367780759930610657e-03,2.324261913599912077e-05,2.299848943948745728e-03,3.479938721284270287e-03,2.493406180292367935e-03,1.492590759880840778e-03,2.997427945956587791e-04,7.687768898904323578e-03,3.681155387312173843e-03,1.803587307222187519e-03,5.378715321421623230e-02,5.756192331318743527e-05,7.872011512517929077e-03,3.898344584740698338e-04,3.689379127536085434e-06,3.545325621962547302e-02,1.606054953299462795e-03,2.593706303741782904e-04,7.223415741464123130e-05,4.162600362178636715e-06,3.983812803198816255e-06,2.005519345402717590e-03,1.707012765109539032e-02,1.184757547889603302e-05,1.070168764272239059e-05,6.929947528988122940e-03,1.760359504260122776e-03,2.795889158733189106e-04,3.545271056282217614e-06,3.477472066879272461e-02,3.417600644752383232e-03,2.503423820598982275e-05,2.572214463725686073e-03,5.606131162494421005e-03,4.968010485172271729e-01,4.348828457295894623e-03,1.096345658879727125e-05,2.434750273823738098e-02,3.866602128255181015e-06,1.074911328032612801e-03,1.007012277841567993e-02,3.347510064486414194e-04,1.403205282986164093e-02,1.911311301228124648e-05,1.969813834875822067e-03,3.461346932454034686e-05,4.004693590104579926e-03,3.367127192177576944e-06,7.011257548583671451e-05,3.437715349718928337e-06
2.939717660410678945e-06,8.429331704974174500e-03,4.240070469677448273e-03,1.386028621345758438e-02,6.290091667324304581e-03,5.695347208529710770e-03,2.254594983241986483e-05,1.181766763329505920e-01,4.306305709178559482e-05,1.251577865332365036e-03,6.051427684724330902e-03,2.980850450694561005e-02,3.981624264270067215e-03,4.071032162755727768e-03,3.354069194756448269e-04,2.809231546052615158e-06,9.404688142240047455e-03,7.802603300660848618e-03,2.385909829172305763e-05,1.729915500618517399e-03,2.316055353730916977e-03,4.712840542197227478e-03,1.754975644871592522e-03,3.292842593509703875e-04,9.220824576914310455e-03,6.715115625411272049e-03,1.953789964318275452e-03,1.940325051546096802e-01,4.585669375956058502e-05,1.538317278027534485e-02,3.438714484218508005e-04,3.290808081146678887e-06,5.673029646277427673e-02,1.672303304076194763e-03,2.338798367418348789e-04,6.793078500777482986e-05,3.388056711628451012e-06,2.755051127678598277e-06,2.545973053202033043e-03,3.188311308622360229e-02,1.066304230334935710e-05,6.816755558247677982e-06,8.299639448523521423e-03,4.562073387205600739e-03,3.131361154373735189e-04,3.235389158362522721e-06,3.971313312649726868e-02,5.488992203027009964e-03,2.106459760398138314e-05,3.055240493267774582e-03,3.683654358610510826e-03,2.820742130279541016e-01,3.600184572860598564e-03,8.923097993829287589e-06,5.555726960301399231e-02,2.899534138123271987e-06,1.354328007437288761e-03,1.262832526117563248e-02,2.855027851182967424e-04,1.142969913780689240e-02,1.911507570184767246e-05,3.756232559680938721e-03,2.891660005843732506e-05,1.286634337157011032e-02,3.265251962147885934e-06,4.945761611452326179e-05,2.763619249890325591e-06
9.701589988253545016e-06,9.869713336229324341e-03,7.551259477622807026e-04,1.080702245235443115e-02,2.847203286364674568e-03,1.716466993093490601e-02,3.514435229590162635e-05,2.811821922659873962e-02,4.054046439705416560e-05,7.208550814539194107e-04,4.703240410890430212e-04,1.732662878930568695e-02,3.270883578807115555e-03,2.371311187744140625e-03,6.897174753248691559e-04,1.146222621173365042e-05,1.996446214616298676e-02,1.084615569561719894e-02,3.319635288789868355e-05,1.513812807388603687e-03,3.075163112953305244e-03,3.092244965955615044e-03,1.610158709809184074e-03,2.459177921991795301e-04,1.005961652845144272e-02,1.307502039708197117e-03,1.663387869484722614e-03,6.757978796958923340e-01,5.206372588872909546e-05,4.238945432007312775e-03,3.372605133336037397e-04,1.116044677473837510e-05,6.559443194419145584e-03,1.080954796634614468e-03,2.313961886102333665e-04,2.095246600219979882e-04,1.119516582548385486e-05,1.099283781513804570e-05,7.988336146809160709e-04,3.873692080378532410e-02,2.446674443490337580e-05,3.004502468684222549e-05,1.445782952941954136e-03,7.575942436233162880e-04,2.140812139259651303e-04,9.223394954460673034e-06,6.132588256150484085e-03,8.241838775575160980e-03,4.700821227743290365e-05,4.007501411251723766e-04,6.519041489809751511e-04,7.461949717253446579e-03,4.226930032018572092e-04,2.555433820816688240e-05,7.542830891907215118e-03,1.130638793256366625e-05,5.574566312134265900e-04,2.246689796447753906e-02,1.503678940935060382e-04,1.094251754693686962e-03,4.125332998228259385e-05,5.462070694193243980e-04,3.246281994506716728e-05,6.560419499874114990e-02,1.126696042774710804e-05,6.864230090286582708e-05,1.060541671904502437e-05
2.676344763585802866e-07,7.095870678313076496e-04,2.774006279651075602e-04,6.275343475863337517e-04,6.206405232660472393e-04,5.491139600053429604e-04,3.390527808733168058e-06,2.276077168062329292e-03,3.252160922784241848e-06,5.307270475896075368e-05,4.205858567729592323e-04,4.956286866217851639e-04,6.393528892658650875e-04,3.455140977166593075e-04,3.348265818203799427e-05,2.595331238808284979e-07,1.371976104564964771e-03,1.070151571184396744e-03,1.836069486671476625e-06,2.576201513875275850e-04,2.743121294770389795e-04,2.576088591013103724e-04,9.140490146819502115e-05,2.051119008683599532e-05,5.515399388968944550e-04,2.063094871118664742e-04,1.355547283310443163e-04,1.036438066512346268e-02,3.784962018471560441e-06,3.375855740159749985e-04,3.012635897903237492e-05,2.366151647947845049e-07,3.373889485374093056e-03,2.939758705906569958e-04,1.078707373380893841e-05,5.169700671103782952e-06,3.555580008196557174e-07,3.015584866261633579e-07,1.830857218010351062e-04,1.741333282552659512e-03,7.890008646427304484e-07,8.071793899944168516e-07,3.605451784096658230e-04,1.345257333014160395e-04,2.769328966678585857e-05,2.483288881194312125e-07,5.767061840742826462e-03,2.382324164500460029e-04,1.852083642006618902e-06,4.822619957849383354e-04,3.186122747138142586e-03,9.544782638549804688e-01,1.275238697417080402e-03,8.230313142121303827e-07,2.435297239571809769e-03,2.823660736339661526e-07,9.965786739485338330e-05,6.195993628352880478e-04,3.349868711666204035e-05,2.450493862852454185e-03,1.365103003081458155e-06,1.612201012903824449e-04,2.886576567107113078e-06,5.966387689113616943e-04,2.659914741798274918e-07,5.165132733964128420e-06,2.283691031834678142e-07
6.239389222173485905e-06,1.013508439064025879e-02,8.297282038256525993e-04,1.325395610183477402e-02,2.118521369993686676e-03,6.151978392153978348e-03,2.398330434516537935e-05,8.960817009210586548e-03,3.312847184133715928e-05,7.375160930678248405e-04,6.393700023181736469e-04,1.833536848425865173e-02,2.291919896379113197e-03,1.216086093336343765e-03,3.619628841988742352e-04,6.335995749395806342e-06,9.352736175060272217e-03,6.415067706257104874e-03,2.956607204396277666e-05,6.429902277886867523e-04,1.036371802911162376e-03,1.861447584815323353e-03,8.766673272475600243e-04,2.501165727153420448e-04,6.457466632127761841e-03,1.168404356576502323e-03,7.860946934670209885e-04,4.309697747230529785e-01,3.442727393121458590e-05,1.156560424715280533e-02,2.815087791532278061e-04,5.780389074061531574e-06,6.101580336689949036e-03,1.620677299797534943e-03,1.588205632288008928e-04,1.249959896085783839e-04,6.208755166881019250e-06,5.397599579737288877e-06,1.003320794552564621e-03,4.518939554691314697e-02,1.394228274875786155e-05,1.134177455242024735e-05,1.243330072611570358e-03,1.107027754187583923e-03,2.357582707190886140e-04,4.523552433965960518e-06,8.467772975564002991e-03,2.179504139348864555e-03,3.127574018435552716e-05,5.403095274232327938e-04,3.807114262599498034e-04,7.793675176799297333e-03,3.828802146017551422e-04,1.321706622547935694e-05,1.014725584536790848e-02,6.601883796975016594e-06,6.082208128646016121e-04,1.301713194698095322e-02,1.753398100845515728e-04,1.087630400434136391e-03,2.989100175909698009e-05,6.408154731616377831e-04,2.378252975177019835e-05,3.607479929924011230e-01,6.041555479896487668e-06,5.131019133841618896e-05,6.185216079757083207e-06
2.385644847890944220e-06,1.502800639718770981e-02,6.568296230398118496e-04,2.135924622416496277e-02,4.151817876845598221e-03,2.713184803724288940e-02,1.669224184297490865e-05,3.258244320750236511e-02,1.444144163542659953e-05,6.769439205527305603e-04,6.525409407913684845e-04,2.644852176308631897e-02,3.769612871110439301e-03,2.489736769348382950e-03,4.702598380390554667e-04,2.610866886243456975e-06,1.574678905308246613e-02,8.409820497035980225e-03,1.481457911722827703e-05,9.177259053103625774e-04,1.359814312309026718e-03,1.479465863667428493e-03,1.136090955697000027e-03,1.600868999958038330e-04,8.213785476982593536e-03,1.076227985322475433e-03,1.154859783127903938e-03,6.765267252922058105e-01,2.230127029179129750e-05,1.168035715818405151e-02,1.594443747308105230e-04,2.540467448852723464e-06,1.241481862962245941e-02,1.566621824167668819e-03,1.363793562632054090e-04,8.874593913787975907e-05,2.659207439137389883e-06,2.388429038546746597e-06,1.104447874240577221e-03,3.711345791816711426e-02,6.975637461437145248e-06,7.084217031660955399e-06,1.829395769163966179e-03,1.392284524627029896e-03,1.412414421793073416e-04,1.837712034102878533e-06,8.565015159547328949e-03,2.541147405281662941e-03,1.383621747663710266e-05,4.572955076582729816e-04,3.220915677957236767e-04,6.231407169252634048e-03,2.412400499451905489e-04,6.670668881270103157e-06,6.842889357358217239e-03,2.666086402314249426e-06,5.685023497790098190e-04,2.189612947404384613e-02,1.421866618329659104e-04,1.187028829008340836e-03,1.783780135156121105e-05,4.577512445393949747e-04,1.138964580604806542e-05,3.113670460879802704e-02,2.647938572408747859e-06,3.003847268701065332e-05,2.408819682386820205e-06
