8.173440733116876800e-07,7.039539050310850143e-04,2.016303129494190216e-02,3.309063613414764404e-02,1.048393187375040725e-06,1.378221622871933505e-05,1.350426032331597526e-06,1.364778995593951549e-06,3.923977725207805634e-03,2.015416830545291305e-04,2.564122842159122229e-04,1.728903725961572491e-06,1.409277274433407001e-06,1.827767732720531058e-06,9.738431312143802643e-03,8.869860768318176270e-01,1.265169400721788406e-02,3.859165124595165253e-03,2.942529972642660141e-04,3.713068086653947830e-03,5.938515998423099518e-03,1.845588348805904388e-02
2.275909537274856120e-06,2.969836583361029625e-03,1.166593935340642929e-02,2.062327601015567780e-02,2.076627197311609052e-06,6.927211506990715861e-05,3.500352022456354462e-06,3.884244506480172276e-06,3.027176717296242714e-03,2.298498438904061913e-04,5.737520405091345310e-04,4.478406026464654133e-06,3.302450068076723255e-06,3.885445039486512542e-06,6.400386244058609009e-02,7.672311663627624512e-01,3.871334716677665710e-02,5.536949262022972107e-03,1.727340393699705601e-03,1.350919343531131744e-02,3.490581735968589783e-02,3.518989309668540955e-02
9.167545940726995468e-04,7.081323768943548203e-03,7.228328585624694824e-01,2.201982587575912476e-02,1.240556943230330944e-03,2.031660173088312149e-03,1.318665686994791031e-03,9.813088690862059593e-04,1.980447210371494293e-02,1.143421046435832977e-02,7.470407523214817047e-03,1.191668561659753323e-03,1.482924679294228554e-03,1.326949452050030231e-03,1.491349097341299057e-02,1.166242640465497971e-02,5.233026109635829926e-03,2.581819146871566772e-02,4.915799479931592941e-03,1.125764194875955582e-02,1.115347146987915039e-01,1.353116799145936966e-02
1.216767941514262930e-05,6.817929912358522415e-03,1.129880771040916443e-01,3.014340102672576904e-01,1.358227564196567982e-05,1.821028854465112090e-04,1.760166560416109860e-05,1.442166740162065253e-05,2.331403829157352448e-02,3.436789615079760551e-03,1.929979771375656128e-03,2.077090539387427270e-05,1.751419222273398191e-05,2.067619971057865769e-05,4.426761716604232788e-02,2.170930504798889160e-01,4.454200714826583862e-02,2.401793189346790314e-02,3.429843578487634659e-03,2.865035086870193481e-02,1.127748638391494751e-01,7.500467449426651001e-02
1.927948233060305938e-06,1.497193123213946819e-03,2.928860783576965332e-01,3.292813524603843689e-02,3.022759074156056158e-06,3.113186176051385701e-05,3.678674602269893512e-06,3.014678213730803691e-06,1.126729138195514679e-02,5.886831204406917095e-04,5.875406204722821712e-04,3.940996521123452112e-06,3.971606929553672671e-06,4.553282906272215769e-06,3.548150509595870972e-02,5.123856067657470703e-01,2.261472493410110474e-02,1.218801829963922501e-02,6.177895120345056057e-04,8.283308707177639008e-03,4.302997514605522156e-02,2.558880671858787537e-02
8.075356845438363962e-07,5.152613157406449318e-04,2.705229679122567177e-03,8.033816702663898468e-03,8.666518738209560979e-07,1.498713845649035648e-05,1.179565060738241300e-06,1.493827312515350059e-06,9.123066556639969349e-04,1.031690335366874933e-04,3.306986473035067320e-04,1.177648755401605740e-06,1.072314489647396840e-06,1.535523097118129954e-06,5.445600673556327820e-02,9.018142819404602051e-01,1.291302777826786041e-02,1.775872311554849148e-03,4.625349247362464666e-04,2.318217186257243156e-03,2.312960335984826088e-03,1.132354605942964554e-02
4.443477337190415710e-06,4.966796375811100006e-03,2.651287019252777100e-01,5.749393627047538757e-02,5.637539288727566600e-06,9.110032260650768876e-05,7.958389687701128423e-06,6.097912319091847166e-06,8.767857216298580170e-03,9.531524847261607647e-04,9.561213664710521698e-04,8.321975656144786626e-06,9.008736924442928284e-06,1.020864419842837378e-05,7.908622175455093384e-02,3.066216111183166504e-01,2.386496216058731079e-02,2.398753911256790161e-02,2.436966868117451668e-03,1.962686143815517426e-02,1.469962149858474731e-01,5.897018685936927795e-02
3.361003564350539818e-08,3.716311402968131006e-05,2.007728180615231395e-04,6.864822353236377239e-04,3.967185691067243170e-08,6.692104648209351581e-07,6.007187636214439408e-08,4.781616524951459724e-08,8.742153295315802097e-05,4.218092271912610158e-06,1.111995698011014611e-05,6.528506446557003073e-08,4.058538749518447730e-08,6.258066065356615582e-08,2.265913411974906921e-03,9.924503564834594727e-01,1.841637073084712029e-03,1.448591356165707111e-04,1.721829539746977389e-05,1.062054143403656781e-04,4.837549931835383177e-05,2.097238786518573761e-03
8.967467692855279893e-07,9.853830561041831970e-04,2.300717169418931007e-03,4.033273831009864807e-02,1.172506586044619326e-06,1.765811066434253007e-05,1.393779598402034026e-06,1.302328541896713432e-06,1.270426437258720398e-03,1.918498892337083817e-04,4.845211806241422892e-04,1.379504396936681587e-06,1.240731876350764651e-06,1.520346131655969657e-06,1.914103887975215912e-02,8.486238718032836914e-01,4.703074321150779724e-02,4.384972155094146729e-03,6.104854983277618885e-04,2.582611283287405968e-03,1.617841655388474464e-03,3.041628003120422363e-02
5.177430466574151069e-06,7.040392374619841576e-04,2.148834057152271271e-03,4.570676945149898529e-03,4.090715265192557126e-06,4.888883995590731502e-05,5.398802386480383575e-06,5.370932285586604849e-06,1.492894371040165424e-03,2.286367525812238455e-04,1.855251030065119267e-04,7.927729711809661239e-06,4.717994670500047505e-06,5.855975814483826980e-06,8.003662340342998505e-03,9.512746334075927734e-01,1.002730708569288254e-02,5.646425997838377953e-04,3.074071428272873163e-04,2.057653153315186501e-03,1.373359235003590584e-03,1.697342284023761749e-02
9.167593816528096795e-06,6.889239884912967682e-04,1.541627105325460434e-03,4.522663075476884842e-03,1.300090661970898509e-05,6.531630060635507107e-05,1.036490994010819122e-05,1.258208249055314809e-05,4.571680037770420313e-04,8.701397018739953637e-05,4.980262601748108864e-04,9.945077181328088045e-06,8.590304787503555417e-06,1.063956642610719427e-05,1.843871735036373138e-02,9.491736888885498047e-01,1.473529543727636337e-02,1.981732435524463654e-03,3.872301313094794750e-04,9.940597228705883026e-04,2.353335294174030423e-04,6.118908524513244629e-03
5.715152656193822622e-05,3.117894288152456284e-03,3.792469203472137451e-02,5.746170505881309509e-02,9.902170859277248383e-05,2.435435744700953364e-04,9.983785275835543871e-05,7.200479740276932716e-05,9.299258701503276825e-03,1.128514297306537628e-03,9.848362533375620842e-04,7.935771282063797116e-05,1.040228671627119184e-04,9.405340097146108747e-05,1.868515834212303162e-02,8.053780198097229004e-01,4.832431208342313766e-03,1.301551982760429382e-02,2.191577572375535965e-03,7.055273279547691345e-03,1.651780679821968079e-02,2.155824378132820129e-02
3.361477141083923925e-08,7.643211574759334326e-05,2.615760022308677435e-04,1.072553568519651890e-03,3.665331504976165888e-08,8.621123583907319698e-07,4.319219470971802366e-08,3.830800920923138619e-08,1.839069445850327611e-04,6.010894139762967825e-06,8.846984201227314770e-06,4.917382412372717226e-08,3.454193020502316358e-08,4.697303168654798355e-08,1.295313239097595215e-03,9.872806668281555176e-01,6.590940989553928375e-03,3.116481530014425516e-04,2.522473914723377675e-05,3.163591027259826660e-04,8.107761095743626356e-05,2.488352358341217041e-03
1.151718578284999239e-07,3.482977626845240593e-04,2.943231957033276558e-04,5.936157889664173126e-03,1.589885414432501420e-07,4.874721525993663818e-06,1.837701546492098714e-07,2.263416405412499444e-07,3.186279500368982553e-04,1.386438543704571202e-05,3.428700802032835782e-05,2.461300709910574369e-07,2.176926159336289857e-07,2.640811942455911776e-07,7.524501532316207886e-03,9.723889827728271484e-01,4.197280388325452805e-03,1.029583974741399288e-03,1.053912856150418520e-04,7.365883211605250835e-04,4.934335593134164810e-04,6.572325713932514191e-03
1.660055318097874988e-06,3.990616532973945141e-04,6.168648973107337952e-02,7.319134660065174103e-03,2.307314161953399889e-06,2.020888496190309525e-05,2.511868615329149179e-06,2.408006366749759763e-06,2.171288477256894112e-03,3.771225456148386002e-04,3.968666715081781149e-04,3.210336899428511970e-06,2.712925379455555230e-06,3.376283757461351342e-06,8.843376301229000092e-03,8.745617866516113281e-01,8.202660828828811646e-03,2.869946649298071861e-03,2.040616382146254182e-04,3.490029368549585342e-03,8.272578939795494080e-03,2.116721123456954956e-02
1.278042844887750107e-07,1.675681123742833734e-04,5.659821908921003342e-04,2.335773315280675888e-03,1.719962057222801377e-07,2.517057509976439178e-06,1.994525007376068970e-07,2.002134635858965339e-07,3.012098313774913549e-04,1.157984479505103081e-05,3.426351395319215953e-05,2.043931743855864624e-07,1.818748103232792346e-07,2.083662451468626386e-07,3.003666410222649574e-03,9.836769104003906250e-01,5.612112116068601608e-03,6.261939415708184242e-04,6.898967694723978639e-05,4.275289829820394516e-04,1.610981271369382739e-04,3.003170946612954140e-03
9.428335033589974046e-06,2.493588021025061607e-03,7.228718698024749756e-02,1.171810925006866455e-01,1.085622261598473415e-05,1.173726195702329278e-04,1.110013363359030336e-05,1.293042532779509202e-05,1.198084745556116104e-02,2.564263995736837387e-03,2.802913077175617218e-03,1.648397301323711872e-05,1.149366198660572991e-05,1.350612365058623254e-05,3.295622393488883972e-02,5.737358331680297852e-01,8.028535544872283936e-02,1.079695764929056168e-02,1.266332692466676235e-03,1.733723841607570648e-02,3.262633830308914185e-02,4.148266091942787170e-02
4.182162228971719742e-06,8.477169903926551342e-04,2.396686701104044914e-03,6.654016207903623581e-03,3.699375156429596245e-06,4.562017056741751730e-05,5.493292064784327522e-06,4.779013124789344147e-06,1.849162159487605095e-03,2.559712738730013371e-04,2.290877600898966193e-04,6.938915248611010611e-06,4.390808499010745436e-06,5.905808848183369264e-06,7.286426611244678497e-03,9.494034647941589355e-01,1.035714708268642426e-02,9.374757646583020687e-04,3.377815301064401865e-04,2.715856069698929787e-03,1.784918480552732944e-03,1.486336719244718552e-02
1.685443567112088203e-05,1.087804231792688370e-02,9.877150505781173706e-02,3.120730817317962646e-01,1.917201188916806132e-05,2.600472362246364355e-04,2.483026219124440104e-05,1.954904473677743226e-05,2.141715586185455322e-02,3.809716552495956421e-03,3.484475659206509590e-03,2.836710882547777146e-05,2.227898221462965012e-05,2.551449324528221041e-05,6.291919946670532227e-02,1.462175846099853516e-01,8.247758448123931885e-02,4.348292201757431030e-02,4.784588702023029327e-03,2.930245175957679749e-02,1.100554019212722778e-01,6.990968436002731323e-02
6.930705694685457274e-06,5.110818427056074142e-03,7.470703125000000000e-02,2.318109571933746338e-01,8.138175871863495559e-06,1.053839878295548260e-04,1.044399505190085620e-05,7.676743734919000417e-06,1.519141811877489090e-02,1.785247237421572208e-03,1.207396620884537697e-03,1.260945009562419727e-05,1.001112013909732923e-05,1.139457890531048179e-05,6.558945029973983765e-02,4.383943378925323486e-01,2.224740199744701385e-02,1.430922374129295349e-02,2.060168655589222908e-03,1.827401854097843170e-02,6.059374660253524780e-02,4.854612424969673157e-02
1.263102785742376000e-05,2.899763872846961021e-03,4.240557085722684860e-03,9.751059114933013916e-02,1.980353408725932240e-05,1.188558890135027468e-04,1.500973303336650133e-05,1.546575185784604400e-05,1.689899130724370480e-03,5.998195847496390343e-04,2.348547801375389099e-03,1.505309592175763100e-05,1.646992677706293762e-05,1.587853876117151231e-05,3.495435044169425964e-02,6.899738311767578125e-01,1.161835119128227234e-01,1.095853839069604874e-02,1.546761835925281048e-03,4.350236617028713226e-03,2.257797867059707642e-03,3.025659918785095215e-02
1.606691366760060191e-04,9.703517891466617584e-03,1.831382699310779572e-02,1.957042813301086426e-01,2.188337675761431456e-04,9.615490562282502651e-04,1.705043105175718665e-04,2.067716413876041770e-04,6.206250283867120743e-03,3.952347207814455032e-03,1.460174564272165298e-02,1.668711338425055146e-04,1.517959608463570476e-04,1.602269185241311789e-04,5.316393077373504639e-02,2.397317141294479370e-01,3.389653265476226807e-01,3.296378627419471741e-02,7.001221645623445511e-03,1.406479626893997192e-02,7.330947089940309525e-03,5.609912425279617310e-02
3.433611936998204328e-07,7.851409027352929115e-04,1.679598726332187653e-02,3.121208027005195618e-02,5.841210395374218933e-07,9.067597602552268654e-06,6.136745014373445883e-07,7.517706990256556310e-07,1.731588388793170452e-03,8.532981155440211296e-05,1.856618036981672049e-04,6.090388069424079731e-07,6.625318178521411028e-07,7.291263841580075677e-07,5.660008639097213745e-02,8.368330001831054688e-01,1.645964570343494415e-02,5.862870719283819199e-03,5.147054325789213181e-04,3.106591524556279182e-03,8.370772004127502441e-03,2.144321985542774200e-02
1.018017646856606007e-03,6.285960320383310318e-03,6.284072399139404297e-01,2.375011704862117767e-02,1.323149423114955425e-03,2.068514470010995865e-03,1.400879467837512493e-03,1.110288896597921848e-03,1.875039003789424896e-02,1.319124270230531693e-02,8.533831685781478882e-03,1.302567427046597004e-03,1.541135832667350769e-03,1.510078436695039272e-03,2.918582037091255188e-02,4.709433019161224365e-02,6.969777867197990417e-03,3.795668855309486389e-02,5.925252102315425873e-03,1.946082711219787598e-02,1.174257770180702209e-01,2.578807622194290161e-02
1.923193622133112513e-06,3.539460711181163788e-03,3.988432511687278748e-02,1.382096558809280396e-01,3.329718310851603746e-06,4.121112215216271579e-05,3.378568635525880381e-06,2.957648803203483112e-06,6.234999746084213257e-03,5.816831835545599461e-04,8.803774835541844368e-04,3.790220944210886955e-06,3.969697445427300408e-06,4.385434749565320089e-06,3.901156410574913025e-02,6.358480453491210938e-01,2.515996061265468597e-02,2.322062104940414429e-02,1.438953564502298832e-03,8.913934230804443359e-03,2.789166569709777832e-02,4.911974817514419556e-02
1.077022826478923889e-08,2.838395994331222028e-05,5.429359152913093567e-04,1.628603553399443626e-03,1.940344596107479447e-08,2.968271530789934332e-07,2.512765107098857698e-08,1.738292176867162198e-08,7.101422670530155301e-05,2.237891976619721390e-06,1.087152031686855480e-05,2.146909672262609092e-08,2.003626242697009729e-08,2.636094009744738287e-08,2.055683406069874763e-03,9.924309849739074707e-01,8.860873640514910221e-04,3.569878172129392624e-04,1.435804551874753088e-05,2.064235741272568703e-04,7.617668597958981991e-05,1.688792952336370945e-03
3.157309265588992275e-06,2.022536471486091614e-03,2.179233543574810028e-02,3.530162945389747620e-02,2.672208665899233893e-06,4.324270412325859070e-05,5.288990905683021992e-06,3.435990947764366865e-06,3.727962449193000793e-02,3.608034166973084211e-04,2.113550435751676559e-04,5.641834832204040140e-06,4.031099251733394340e-06,4.565003109746612608e-06,1.324412971735000610e-02,8.459424972534179688e-01,7.049403153359889984e-03,4.334466531872749329e-03,5.158151616342365742e-04,6.172945722937583923e-03,5.047098733484745026e-03,2.065334655344486237e-02
5.332026557880453765e-05,7.573616690933704376e-03,1.459139492362737656e-02,8.468057960271835327e-02,3.678872235468588769e-05,4.137951764278113842e-04,6.837825640104711056e-05,5.377035267883911729e-05,4.116912931203842163e-02,4.826359916478395462e-03,2.483572810888290405e-03,8.706598600838333368e-05,5.723594949813559651e-05,6.680293881800025702e-05,2.144940383732318878e-02,3.543278872966766357e-01,2.485153377056121826e-01,1.149215269833803177e-02,5.291234236210584641e-03,2.827721647918224335e-02,1.920325309038162231e-02,1.552817225456237793e-01
1.244050872628577054e-05,1.718965824693441391e-03,4.129649139940738678e-03,1.007675472646951675e-02,1.133787918661255389e-05,1.248327607754617929e-04,1.477018759032944217e-05,1.422226796421455219e-05,3.422484500333666801e-03,5.546712782233953476e-04,3.869323991239070892e-04,2.061205486825201660e-05,1.272111694561317563e-05,1.633543797652237117e-05,1.126406528055667877e-02,9.231235980987548828e-01,1.887021958827972412e-02,1.341204624623060226e-03,6.168414838612079620e-04,3.843187354505062103e-03,2.776339882984757423e-03,1.764768548309803009e-02
